#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3437723	3032522	88.22	218323	6.35	61890	1.80	4190	0.12	120798	3.51
Ecoli	3437723	3436904	99.97	0	0.00	0	0.00	269	0.01	550	0.02
PhiX	3437723	3437723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3437723	3437720	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	3437723	3433375	99.87	8	0.00	11	0.00	202	0.01	4127	0.12
Bacteria_24k	3437723	3071636	89.35	94301	2.74	159348	4.64	17934	0.52	94504	2.75
Protists_1k	3437723	3203383	93.18	18457	0.54	7896	0.23	52696	1.53	155291	4.52
Viruses	3437723	3408689	99.16	798	0.02	376	0.01	7474	0.22	20386	0.59
Fungi_RefSeq_release	3437723	3372512	98.10	5092	0.15	1295	0.04	23271	0.68	35553	1.03
Coral	3437723	3417473	99.41	48	0.00	9	0.00	2306	0.07	17887	0.52
Bird	3437723	3411446	99.23	274	0.01	20	0.00	4058	0.12	21925	0.64
Plant	3437723	3417061	99.41	95	0.00	55	0.00	2144	0.06	18368	0.53

%Hit_no_genomes: 77.33
