#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2082673	1989109	95.50	2246	0.11	549	0.03	6353	0.31	84416	4.05
Ecoli	2082673	2082659	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	2082673	2082673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2082673	2082673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2082673	2069624	99.38	3	0.00	0	0.00	288	0.01	12758	0.61
Bacteria_24k	2082673	2025256	97.25	1526	0.07	1881	0.09	4626	0.22	49384	2.37
Protists_1k	2082673	1955299	93.89	6972	0.33	15628	0.75	2712	0.13	102062	4.90
Viruses	2082673	2027557	97.35	129	0.01	23	0.00	5022	0.24	49942	2.40
Fungi_RefSeq_release	2082673	1995144	95.80	1297	0.06	562	0.03	8129	0.39	77541	3.72
Coral	2082673	2037106	97.81	133	0.01	32	0.00	4884	0.23	40518	1.95
Bird	2082673	2020376	97.00	1614	0.08	206	0.01	12641	0.61	47836	2.30
Plant	2082673	2025368	97.26	247	0.01	61	0.00	5504	0.26	51493	2.47

%Hit_no_genomes: 93.26
