#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2035276	1903444	93.52	1397	0.07	466	0.02	5710	0.28	124259	6.11
Ecoli	2035276	2035248	100.00	0	0.00	0	0.00	2	0.00	26	0.00
PhiX	2035276	2035276	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2035276	2035275	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2035276	2002604	98.40	3	0.00	0	0.00	290	0.01	32379	1.59
Bacteria_24k	2035276	1915460	94.12	8604	0.42	10424	0.51	5950	0.29	94838	4.66
Protists_1k	2035276	1861262	91.44	5489	0.27	13805	0.68	5835	0.29	148885	7.32
Viruses	2035276	1944047	95.52	71	0.00	26	0.00	4790	0.24	86342	4.24
Fungi_RefSeq_release	2035276	1899698	93.33	988	0.05	725	0.04	7439	0.37	126426	6.21
Coral	2035276	1946071	95.61	105	0.01	26	0.00	6009	0.30	83065	4.08
Bird	2035276	1935436	95.10	433	0.02	65	0.00	8718	0.43	90624	4.45
Plant	2035276	1936719	95.15	159	0.01	59	0.00	5623	0.28	92716	4.56

%Hit_no_genomes: 90.21
