#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8470157	8036596	94.87	10672	0.13	3005	0.04	33855	0.40	386029	4.56
Ecoli	8470157	8469791	100.00	0	0.00	0	0.00	10	0.00	356	0.00
PhiX	8470157	8470157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8470157	8470150	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	8470157	8410272	99.29	23	0.00	0	0.00	1414	0.02	58448	0.69
Bacteria_24k	8470157	8233565	97.21	3713	0.04	5972	0.07	21156	0.25	205751	2.43
Protists_1k	8470157	7869441	92.89	36863	0.44	80894	0.96	13147	0.16	469812	5.55
Viruses	8470157	8232000	97.19	589	0.01	170	0.00	22281	0.26	215117	2.54
Fungi_RefSeq_release	8470157	8055806	95.11	6880	0.08	2947	0.03	41549	0.49	362975	4.29
Coral	8470157	8264903	97.58	717	0.01	200	0.00	25202	0.30	179135	2.11
Bird	8470157	8191053	96.70	7587	0.09	1004	0.01	53203	0.63	217310	2.57
Plant	8470157	8209262	96.93	1250	0.01	358	0.00	27245	0.32	232042	2.74

%Hit_no_genomes: 92.23
