#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12032009	11301710	93.93	10848	0.09	3743	0.03	36376	0.30	679332	5.65
Ecoli	12032009	12032007	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	12032009	12032009	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12032009	12031980	100.00	0	0.00	0	0.00	4	0.00	25	0.00
Vectors	12032009	11843109	98.43	30	0.00	1	0.00	2050	0.02	186819	1.55
Bacteria_24k	12032009	11586092	96.29	1491	0.01	2084	0.02	27089	0.23	415253	3.45
Protists_1k	12032009	11139491	92.58	37012	0.31	84189	0.70	12952	0.11	758365	6.30
Viruses	12032009	11553788	96.03	729	0.01	174	0.00	30458	0.25	446860	3.71
Fungi_RefSeq_release	12032009	11324843	94.13	7003	0.06	2559	0.02	46074	0.38	651530	5.41
Coral	12032009	11578352	96.24	1199	0.01	266	0.00	38946	0.32	413246	3.43
Bird	12032009	11481128	95.42	6071	0.05	978	0.01	63496	0.53	480336	3.99
Plant	12032009	11508950	95.66	1382	0.01	346	0.00	33716	0.28	487615	4.05

%Hit_no_genomes: 92.14
