#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6069543	5933816	97.77	5517	0.09	1483	0.02	10114	0.17	118613	1.95
Ecoli	6069543	6069485	100.00	0	0.00	0	0.00	9	0.00	49	0.00
PhiX	6069543	6069543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6069543	6069539	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	6069543	6042308	99.55	4	0.00	2	0.00	323	0.01	26906	0.44
Bacteria_24k	6069543	5959361	98.18	12557	0.21	13832	0.23	6735	0.11	77058	1.27
Protists_1k	6069543	5882383	96.92	13632	0.22	21993	0.36	9083	0.15	142452	2.35
Viruses	6069543	5991970	98.73	212	0.00	50	0.00	5585	0.09	71726	1.18
Fungi_RefSeq_release	6069543	5941735	97.89	2209	0.04	597	0.01	11552	0.19	113450	1.87
Coral	6069543	5990565	98.70	344	0.01	68	0.00	7875	0.13	70691	1.16
Bird	6069543	5972282	98.39	1539	0.03	168	0.00	12608	0.21	82946	1.37
Plant	6069543	5980102	98.52	442	0.01	90	0.00	7846	0.13	81063	1.34

%Hit_no_genomes: 96.21
