#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	691830	505288	73.05	89409	12.92	26242	3.79	3355	0.48	67536	9.76
Ecoli	691830	691823	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	691830	691830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	691830	691829	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	691830	687586	99.38	2	0.00	0	0.00	123	0.02	4119	0.60
Bacteria_24k	691830	666847	96.38	753	0.11	1236	0.18	5663	0.82	17331	2.51
Protists_1k	691830	610506	88.25	2235	0.32	4754	0.69	5909	0.85	68426	9.89
Viruses	691830	670462	96.91	46	0.01	7	0.00	4056	0.59	17259	2.49
Fungi_RefSeq_release	691830	653161	94.41	418	0.06	159	0.02	9586	1.39	28506	4.12
Coral	691830	676004	97.71	39	0.01	9	0.00	1918	0.28	13860	2.00
Bird	691830	669573	96.78	464	0.07	52	0.01	4800	0.69	16941	2.45
Plant	691830	672790	97.26	84	0.01	21	0.00	2178	0.31	16757	2.42

%Hit_no_genomes: 70.86
