#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2537570	2342011	92.30	2181	0.09	622	0.02	7707	0.30	185049	7.29
Ecoli	2537570	2537516	100.00	0	0.00	0	0.00	5	0.00	49	0.00
PhiX	2537570	2537570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2537570	2537520	100.00	0	0.00	0	0.00	25	0.00	25	0.00
Vectors	2537570	2487699	98.04	0	0.00	2	0.00	331	0.01	49538	1.95
Bacteria_24k	2537570	2358331	92.93	11573	0.46	14711	0.58	9194	0.36	143761	5.67
Protists_1k	2537570	2276184	89.69	7509	0.30	20175	0.80	8022	0.32	225680	8.89
Viruses	2537570	2399031	94.55	124	0.00	31	0.00	7652	0.30	130732	5.15
Fungi_RefSeq_release	2537570	2333605	91.96	1548	0.06	1251	0.05	11323	0.45	189843	7.48
Coral	2537570	2406059	94.81	151	0.01	22	0.00	8578	0.34	122760	4.84
Bird	2537570	2388465	94.12	811	0.03	96	0.00	14086	0.56	134112	5.29
Plant	2537570	2390807	94.22	239	0.01	86	0.00	8154	0.32	138284	5.45

%Hit_no_genomes: 88.28
