#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8490066	8000882	94.23	7571	0.09	2616	0.03	25948	0.31	453049	5.34
Ecoli	8490066	8490056	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	8490066	8490066	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8490066	8490052	100.00	0	0.00	0	0.00	4	0.00	10	0.00
Vectors	8490066	8384078	98.75	15	0.00	11	0.00	1508	0.02	104454	1.23
Bacteria_24k	8490066	8198337	96.57	2058	0.02	2885	0.03	20918	0.25	265868	3.13
Protists_1k	8490066	7878784	92.79	26847	0.32	61734	0.73	10130	0.12	512571	6.04
Viruses	8490066	8175650	96.30	640	0.01	122	0.00	24941	0.29	288713	3.40
Fungi_RefSeq_release	8490066	8026832	94.55	5185	0.06	1914	0.02	34300	0.40	421835	4.97
Coral	8490066	8214893	96.76	857	0.01	174	0.00	26200	0.31	247942	2.92
Bird	8490066	8141892	95.90	5739	0.07	915	0.01	55253	0.65	286267	3.37
Plant	8490066	8161476	96.13	1018	0.01	289	0.00	24504	0.29	302779	3.57

%Hit_no_genomes: 92.30
