#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4459300	4214394	94.51	8186	0.18	2212	0.05	15115	0.34	219393	4.92
Ecoli	4459300	4459293	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	4459300	4459300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4459300	4459300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4459300	4418954	99.09	16	0.00	1	0.00	714	0.02	39615	0.89
Bacteria_24k	4459300	4322230	96.92	2100	0.05	2588	0.06	11251	0.25	121131	2.72
Protists_1k	4459300	4148662	93.03	15984	0.36	34194	0.77	6109	0.14	254351	5.70
Viruses	4459300	4315019	96.76	320	0.01	80	0.00	12764	0.29	131117	2.94
Fungi_RefSeq_release	4459300	4236805	95.02	3181	0.07	1315	0.03	19357	0.43	198642	4.45
Coral	4459300	4339277	97.31	298	0.01	101	0.00	12459	0.28	107165	2.40
Bird	4459300	4297490	96.37	3700	0.08	490	0.01	31181	0.70	126439	2.84
Plant	4459300	4307941	96.61	586	0.01	146	0.00	13332	0.30	137295	3.08

%Hit_no_genomes: 92.34
