#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9834304	9728203	98.92	10827	0.11	2925	0.03	6250	0.06	86099	0.88
Ecoli	9834304	9834143	100.00	0	0.00	0	0.00	27	0.00	134	0.00
PhiX	9834304	9834304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9834304	9834243	100.00	0	0.00	0	0.00	36	0.00	25	0.00
Vectors	9834304	9818295	99.84	1	0.00	1	0.00	156	0.00	15851	0.16
Bacteria_24k	9834304	9685456	98.49	28092	0.29	38789	0.39	6161	0.06	75806	0.77
Protists_1k	9834304	9676761	98.40	15873	0.16	16296	0.17	15085	0.15	110289	1.12
Viruses	9834304	9775663	99.40	359	0.00	128	0.00	4468	0.05	53686	0.55
Fungi_RefSeq_release	9834304	9742398	99.07	2677	0.03	402	0.00	8241	0.08	80586	0.82
Coral	9834304	9775832	99.41	261	0.00	46	0.00	4845	0.05	53320	0.54
Bird	9834304	9764338	99.29	1185	0.01	94	0.00	8708	0.09	59979	0.61
Plant	9834304	9770464	99.35	313	0.00	69	0.00	4896	0.05	58562	0.60

%Hit_no_genomes: 97.49
