#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1554087	1468561	94.50	1882	0.12	563	0.04	5937	0.38	77144	4.96
Ecoli	1554087	1553889	99.99	0	0.00	0	0.00	4	0.00	194	0.01
PhiX	1554087	1554087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1554087	1554080	100.00	0	0.00	0	0.00	6	0.00	1	0.00
Vectors	1554087	1542803	99.27	8	0.00	1	0.00	263	0.02	11012	0.71
Bacteria_24k	1554087	1499252	96.47	2410	0.16	3541	0.23	4373	0.28	44511	2.86
Protists_1k	1554087	1435142	92.35	6773	0.44	14969	0.96	3148	0.20	94055	6.05
Viruses	1554087	1504629	96.82	153	0.01	35	0.00	5249	0.34	44021	2.83
Fungi_RefSeq_release	1554087	1474743	94.89	1179	0.08	500	0.03	7651	0.49	70014	4.51
Coral	1554087	1515274	97.50	126	0.01	71	0.00	4484	0.29	34132	2.20
Bird	1554087	1499958	96.52	1544	0.10	208	0.01	12192	0.78	40185	2.59
Plant	1554087	1504085	96.79	227	0.01	59	0.00	5130	0.33	44586	2.87

%Hit_no_genomes: 91.39
