#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2614520	2491939	95.32	2990	0.11	891	0.03	7407	0.28	111293	4.26
Ecoli	2614520	2614498	100.00	0	0.00	0	0.00	2	0.00	20	0.00
PhiX	2614520	2614520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2614520	2614520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2614520	2602247	99.53	8	0.00	0	0.00	298	0.01	11967	0.46
Bacteria_24k	2614520	2506128	95.86	7113	0.27	6948	0.27	7711	0.29	86620	3.31
Protists_1k	2614520	2412379	92.27	8982	0.34	28355	1.08	5634	0.22	159170	6.09
Viruses	2614520	2537628	97.06	252	0.01	49	0.00	7934	0.30	68657	2.63
Fungi_RefSeq_release	2614520	2486970	95.12	2219	0.08	1584	0.06	13021	0.50	110726	4.24
Coral	2614520	2561745	97.98	184	0.01	35	0.00	6094	0.23	46462	1.78
Bird	2614520	2539108	97.11	1989	0.08	324	0.01	20525	0.79	52574	2.01
Plant	2614520	2544929	97.34	283	0.01	67	0.00	6705	0.26	62536	2.39

%Hit_no_genomes: 91.20
