#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1082684	1013056	93.56	926	0.09	278	0.03	3235	0.30	65189	6.02
Ecoli	1082684	1082675	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	1082684	1082684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1082684	1082684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1082684	1061000	97.99	2	0.00	0	0.00	177	0.02	21505	1.99
Bacteria_24k	1082684	1034712	95.57	1280	0.12	1629	0.15	2584	0.24	42479	3.92
Protists_1k	1082684	997426	92.12	3314	0.31	7282	0.67	1616	0.15	73046	6.75
Viruses	1082684	1035548	95.64	67	0.01	12	0.00	2547	0.24	44510	4.11
Fungi_RefSeq_release	1082684	1015154	93.76	598	0.06	223	0.02	3980	0.37	62729	5.79
Coral	1082684	1037646	95.84	71	0.01	24	0.00	3541	0.33	41402	3.82
Bird	1082684	1028311	94.98	581	0.05	100	0.01	5480	0.51	48212	4.45
Plant	1082684	1031083	95.23	85	0.01	42	0.00	2802	0.26	48672	4.50

%Hit_no_genomes: 91.46
