#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2970952	2874993	96.76	4481	0.15	1146	0.04	9072	0.31	81260	2.74
Ecoli	2970952	2970848	100.00	0	0.00	0	0.00	14	0.00	90	0.00
PhiX	2970952	2970952	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2970952	2970925	100.00	0	0.00	0	0.00	12	0.00	15	0.00
Vectors	2970952	2959794	99.62	4	0.00	0	0.00	204	0.01	10950	0.37
Bacteria_24k	2970952	2865640	96.46	18051	0.61	19727	0.66	6244	0.21	61290	2.06
Protists_1k	2970952	2817959	94.86	11885	0.40	20345	0.68	11018	0.37	109745	3.69
Viruses	2970952	2921056	98.33	84	0.00	25	0.00	4533	0.15	45254	1.52
Fungi_RefSeq_release	2970952	2877931	96.87	1818	0.06	570	0.02	10280	0.35	80353	2.70
Coral	2970952	2918107	98.23	267	0.01	43	0.00	6362	0.21	46173	1.55
Bird	2970952	2905852	97.82	1185	0.04	129	0.00	10196	0.34	53590	1.80
Plant	2970952	2912601	98.04	319	0.01	85	0.00	6340	0.21	51607	1.74

%Hit_no_genomes: 93.13
