#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2176443	2044438	93.94	2424	0.11	689	0.03	6933	0.32	121959	5.60
Ecoli	2176443	2176429	100.00	0	0.00	0	0.00	1	0.00	13	0.00
PhiX	2176443	2176443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2176443	2176443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2176443	2163802	99.42	1	0.00	1	0.00	285	0.01	12354	0.57
Bacteria_24k	2176443	2093037	96.17	2745	0.13	3518	0.16	7275	0.33	69868	3.21
Protists_1k	2176443	1998712	91.84	7862	0.36	18689	0.86	3949	0.18	147231	6.76
Viruses	2176443	2092969	96.17	253	0.01	23	0.00	9361	0.43	73837	3.39
Fungi_RefSeq_release	2176443	2056715	94.50	1743	0.08	1067	0.05	11139	0.51	105779	4.86
Coral	2176443	2121808	97.49	160	0.01	62	0.00	5962	0.27	48451	2.23
Bird	2176443	2095855	96.30	2517	0.12	294	0.01	23537	1.08	54240	2.49
Plant	2176443	2103478	96.65	215	0.01	60	0.00	7043	0.32	65647	3.02

%Hit_no_genomes: 90.98
