#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4455065	4267234	95.78	13441	0.30	3929	0.09	10609	0.24	159852	3.59
Ecoli	4455065	4454867	100.00	0	0.00	0	0.00	61	0.00	137	0.00
PhiX	4455065	4455065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4455065	4455041	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	4455065	4427490	99.38	10	0.00	3	0.00	368	0.01	27194	0.61
Bacteria_24k	4455065	4229823	94.94	35796	0.80	47584	1.07	12392	0.28	129470	2.91
Protists_1k	4455065	4186612	93.97	16111	0.36	23055	0.52	22176	0.50	207111	4.65
Viruses	4455065	4345876	97.56	597	0.01	149	0.00	9493	0.21	98950	2.22
Fungi_RefSeq_release	4455065	4287637	96.25	2333	0.05	997	0.02	14343	0.32	149755	3.36
Coral	4455065	4363073	97.94	182	0.00	65	0.00	8300	0.19	83445	1.87
Bird	4455065	4340521	97.44	2285	0.05	205	0.00	19726	0.44	92328	2.07
Plant	4455065	4347414	97.58	328	0.01	78	0.00	8800	0.20	98445	2.21

%Hit_no_genomes: 91.46
