#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7526262	7446457	98.94	1271	0.02	315	0.00	2022	0.03	76197	1.01
Ecoli	7526262	7526247	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	7526262	7526262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7526262	7526202	100.00	0	0.00	0	0.00	5	0.00	55	0.00
Vectors	7526262	7499968	99.65	0	0.00	42	0.00	111	0.00	26141	0.35
Bacteria_24k	7526262	7457042	99.09	3333	0.04	3992	0.05	2465	0.03	59430	0.79
Protists_1k	7526262	7430064	98.72	4570	0.06	6636	0.09	2154	0.03	82838	1.10
Viruses	7526262	7464169	99.18	39	0.00	13	0.00	2574	0.03	59467	0.79
Fungi_RefSeq_release	7526262	7448223	98.97	912	0.01	178	0.00	2937	0.04	74012	0.98
Coral	7526262	7465868	99.20	83	0.00	6	0.00	2805	0.04	57500	0.76
Bird	7526262	7460390	99.12	481	0.01	22	0.00	4548	0.06	60821	0.81
Plant	7526262	7461202	99.14	98	0.00	17	0.00	2312	0.03	62633	0.83

%Hit_no_genomes: 98.57
