#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8490066	8004894	94.28	7465	0.09	2491	0.03	26197	0.31	449019	5.29
Ecoli	8490066	8490057	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	8490066	8490066	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8490066	8490064	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	8490066	8380892	98.71	22	0.00	2	0.00	1410	0.02	107740	1.27
Bacteria_24k	8490066	8200520	96.59	2137	0.03	2831	0.03	19728	0.23	264850	3.12
Protists_1k	8490066	7881536	92.83	27548	0.32	61983	0.73	9889	0.12	509110	6.00
Viruses	8490066	8178666	96.33	595	0.01	133	0.00	24128	0.28	286544	3.38
Fungi_RefSeq_release	8490066	8029818	94.59	5078	0.06	2004	0.02	34200	0.40	418966	4.93
Coral	8490066	8214073	96.75	789	0.01	167	0.00	25711	0.30	249326	2.94
Bird	8490066	8144010	95.93	5214	0.06	744	0.01	51902	0.61	288196	3.39
Plant	8490066	8161933	96.14	979	0.01	217	0.00	24194	0.28	302743	3.57

%Hit_no_genomes: 92.35
