#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5988801	5683120	94.90	7952	0.13	2046	0.03	24581	0.41	271102	4.53
Ecoli	5988801	5988796	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5988801	5988801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5988801	5988798	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5988801	5945305	99.27	8	0.00	1	0.00	1020	0.02	42467	0.71
Bacteria_24k	5988801	5817674	97.14	1772	0.03	2139	0.04	15678	0.26	151538	2.53
Protists_1k	5988801	5555692	92.76	25776	0.43	59803	1.00	9415	0.16	338115	5.65
Viruses	5988801	5818801	97.16	398	0.01	133	0.00	15439	0.26	154030	2.57
Fungi_RefSeq_release	5988801	5689223	95.00	4992	0.08	2297	0.04	30386	0.51	261903	4.37
Coral	5988801	5841989	97.55	481	0.01	135	0.00	17290	0.29	128906	2.15
Bird	5988801	5788234	96.65	4954	0.08	654	0.01	36953	0.62	158006	2.64
Plant	5988801	5800231	96.85	921	0.02	253	0.00	19606	0.33	167790	2.80

%Hit_no_genomes: 92.13
