#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4081661	3879057	95.04	4903	0.12	1303	0.03	16361	0.40	180037	4.41
Ecoli	4081661	4081632	100.00	0	0.00	0	0.00	3	0.00	26	0.00
PhiX	4081661	4081661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4081661	4081654	100.00	0	0.00	0	0.00	4	0.00	3	0.00
Vectors	4081661	4052207	99.28	14	0.00	0	0.00	687	0.02	28753	0.70
Bacteria_24k	4081661	3965916	97.17	945	0.02	1645	0.04	10254	0.25	102901	2.52
Protists_1k	4081661	3785474	92.74	17408	0.43	43698	1.07	6327	0.16	228754	5.60
Viruses	4081661	3971731	97.31	223	0.01	85	0.00	9496	0.23	100126	2.45
Fungi_RefSeq_release	4081661	3878244	95.01	3255	0.08	1613	0.04	20688	0.51	177861	4.36
Coral	4081661	3981663	97.55	304	0.01	111	0.00	12138	0.30	87445	2.14
Bird	4081661	3949357	96.76	3285	0.08	421	0.01	22440	0.55	106158	2.60
Plant	4081661	3957019	96.94	640	0.02	169	0.00	12977	0.32	110856	2.72

%Hit_no_genomes: 92.13
