#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3896521	3704347	95.06	4892	0.13	1430	0.04	12241	0.31	173611	4.46
Ecoli	3896521	3896430	100.00	0	0.00	0	0.00	16	0.00	75	0.00
PhiX	3896521	3896521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3896521	3896517	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3896521	3865819	99.21	2	0.00	0	0.00	455	0.01	30245	0.78
Bacteria_24k	3896521	3734908	95.84	15225	0.39	18132	0.47	9554	0.25	118702	3.05
Protists_1k	3896521	3633846	93.26	14145	0.36	27166	0.70	10818	0.28	210546	5.40
Viruses	3896521	3777971	96.95	246	0.01	51	0.00	8855	0.23	109398	2.81
Fungi_RefSeq_release	3896521	3710460	95.22	2360	0.06	1075	0.03	14712	0.38	167914	4.31
Coral	3896521	3785918	97.16	241	0.01	48	0.00	9866	0.25	100448	2.58
Bird	3896521	3763242	96.57	1801	0.05	217	0.01	18617	0.48	112644	2.89
Plant	3896521	3768001	96.71	451	0.01	95	0.00	10312	0.26	117662	3.02

%Hit_no_genomes: 91.96
