#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3715119	3464084	93.24	2159	0.06	728	0.02	10655	0.29	237493	6.39
Ecoli	3715119	3715061	100.00	0	0.00	0	0.00	10	0.00	48	0.00
PhiX	3715119	3715119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3715119	3715114	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3715119	3653872	98.35	3	0.00	0	0.00	453	0.01	60791	1.64
Bacteria_24k	3715119	3510149	94.49	11297	0.30	12948	0.35	11301	0.30	169424	4.56
Protists_1k	3715119	3399176	91.50	9545	0.26	23178	0.62	8288	0.22	274932	7.40
Viruses	3715119	3540200	95.29	161	0.00	26	0.00	10304	0.28	164428	4.43
Fungi_RefSeq_release	3715119	3467080	93.32	1514	0.04	975	0.03	13202	0.36	232348	6.25
Coral	3715119	3552244	95.62	206	0.01	33	0.00	10890	0.29	151746	4.08
Bird	3715119	3526399	94.92	1145	0.03	101	0.00	21142	0.57	166332	4.48
Plant	3715119	3529636	95.01	330	0.01	115	0.00	10876	0.29	174162	4.69

%Hit_no_genomes: 90.55
