#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2402521	2329152	96.94	2791	0.12	777	0.03	6445	0.27	63356	2.64
Ecoli	2402521	2402397	100.00	0	0.00	0	0.00	10	0.00	114	0.00
PhiX	2402521	2402521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2402521	2402520	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2402521	2392614	99.58	2	0.00	1	0.00	152	0.01	9752	0.41
Bacteria_24k	2402521	2294959	95.52	22250	0.93	25740	1.07	5083	0.21	54489	2.27
Protists_1k	2402521	2280693	94.94	9431	0.39	14009	0.58	11647	0.48	86741	3.61
Viruses	2402521	2361179	98.28	96	0.00	36	0.00	3490	0.15	37720	1.57
Fungi_RefSeq_release	2402521	2331456	97.04	1475	0.06	400	0.02	7500	0.31	61690	2.57
Coral	2402521	2361439	98.29	173	0.01	36	0.00	4544	0.19	36329	1.51
Bird	2402521	2353192	97.95	1028	0.04	96	0.00	8112	0.34	40093	1.67
Plant	2402521	2356543	98.09	235	0.01	75	0.00	4352	0.18	41316	1.72

%Hit_no_genomes: 92.54
