#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2761519	2595276	93.97	2732	0.10	838	0.03	7599	0.28	155074	5.62
Ecoli	2761519	2761310	99.99	0	0.00	0	0.00	49	0.00	160	0.01
PhiX	2761519	2761519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2761519	2761479	100.00	0	0.00	0	0.00	15	0.00	25	0.00
Vectors	2761519	2721285	98.54	2	0.00	0	0.00	323	0.01	39909	1.45
Bacteria_24k	2761519	2512041	90.97	41395	1.50	50881	1.84	10768	0.39	146434	5.30
Protists_1k	2761519	2508450	90.84	9741	0.35	17874	0.65	21872	0.79	203582	7.37
Viruses	2761519	2646676	95.84	167	0.01	27	0.00	6690	0.24	107959	3.91
Fungi_RefSeq_release	2761519	2588307	93.72	1693	0.06	1024	0.04	9847	0.36	160648	5.82
Coral	2761519	2650169	95.97	139	0.01	31	0.00	7785	0.28	103395	3.74
Bird	2761519	2637280	95.51	652	0.02	94	0.00	11076	0.40	112417	4.07
Plant	2761519	2637955	95.53	234	0.01	83	0.00	7287	0.26	115960	4.20

%Hit_no_genomes: 87.12
