#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2715996	2554721	94.05	2666	0.10	699	0.03	6401	0.24	151509	5.58
Ecoli	2715996	2715809	99.99	0	0.00	0	0.00	35	0.00	152	0.01
PhiX	2715996	2715996	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2715996	2715967	100.00	0	0.00	0	0.00	3	0.00	26	0.00
Vectors	2715996	2684313	98.83	2	0.00	14	0.00	264	0.01	31403	1.16
Bacteria_24k	2715996	2448228	90.13	46611	1.72	55046	2.03	10254	0.38	155857	5.74
Protists_1k	2715996	2465511	90.77	10216	0.38	16993	0.63	24762	0.91	198514	7.31
Viruses	2715996	2601928	95.80	131	0.00	18	0.00	6485	0.24	107434	3.96
Fungi_RefSeq_release	2715996	2551351	93.94	1268	0.05	781	0.03	8805	0.32	153791	5.66
Coral	2715996	2603872	95.87	108	0.00	33	0.00	6954	0.26	105029	3.87
Bird	2715996	2592047	95.44	651	0.02	47	0.00	10307	0.38	112944	4.16
Plant	2715996	2593525	95.49	192	0.01	99	0.00	6462	0.24	115718	4.26

%Hit_no_genomes: 86.70
