#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2244879	2128598	94.82	2800	0.12	829	0.04	8986	0.40	103666	4.62
Ecoli	2244879	2244423	99.98	0	0.00	0	0.00	16	0.00	440	0.02
PhiX	2244879	2244879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2244879	2244876	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2244879	2228504	99.27	6	0.00	0	0.00	359	0.02	16010	0.71
Bacteria_24k	2244879	2177617	97.01	1647	0.07	3352	0.15	5455	0.24	56808	2.53
Protists_1k	2244879	2082750	92.78	9458	0.42	21957	0.98	3796	0.17	126918	5.65
Viruses	2244879	2179635	97.09	158	0.01	39	0.00	6645	0.30	58402	2.60
Fungi_RefSeq_release	2244879	2134727	95.09	1623	0.07	709	0.03	11128	0.50	96692	4.31
Coral	2244879	2190462	97.58	173	0.01	47	0.00	6516	0.29	47681	2.12
Bird	2244879	2170762	96.70	2042	0.09	232	0.01	14434	0.64	57409	2.56
Plant	2244879	2175155	96.90	336	0.01	93	0.00	7337	0.33	61958	2.76

%Hit_no_genomes: 92.00
