#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2182240	2081695	95.40	2059	0.09	593	0.03	6864	0.31	91029	4.17
Ecoli	2182240	2182239	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2182240	2182240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2182240	2182240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2182240	2168813	99.39	4	0.00	0	0.00	299	0.01	13124	0.60
Bacteria_24k	2182240	2126477	97.44	817	0.04	1059	0.05	4701	0.22	49186	2.25
Protists_1k	2182240	2050587	93.97	7271	0.33	15482	0.71	2633	0.12	106267	4.87
Viruses	2182240	2123083	97.29	172	0.01	29	0.00	5530	0.25	53426	2.45
Fungi_RefSeq_release	2182240	2090193	95.78	1349	0.06	437	0.02	8481	0.39	81780	3.75
Coral	2182240	2134090	97.80	144	0.01	32	0.00	5322	0.24	42652	1.95
Bird	2182240	2116921	97.01	1596	0.07	223	0.01	13716	0.63	49784	2.28
Plant	2182240	2121155	97.21	273	0.01	63	0.00	5897	0.27	54852	2.51

%Hit_no_genomes: 93.44
