#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834336	1734674	94.57	2291	0.12	671	0.04	7342	0.40	89358	4.87
Ecoli	1834336	1833238	99.94	0	0.00	0	0.00	21	0.00	1077	0.06
PhiX	1834336	1834336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834336	1834335	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1834336	1819984	99.22	4	0.00	0	0.00	337	0.02	14011	0.76
Bacteria_24k	1834336	1767348	96.35	4728	0.26	5682	0.31	4817	0.26	51761	2.82
Protists_1k	1834336	1693181	92.30	8007	0.44	18618	1.01	3608	0.20	110922	6.05
Viruses	1834336	1776184	96.83	133	0.01	41	0.00	5587	0.30	52391	2.86
Fungi_RefSeq_release	1834336	1738271	94.76	1436	0.08	709	0.04	9698	0.53	84222	4.59
Coral	1834336	1786148	97.38	132	0.01	49	0.00	5778	0.31	42229	2.30
Bird	1834336	1769965	96.49	1572	0.09	232	0.01	12106	0.66	50461	2.75
Plant	1834336	1773816	96.71	230	0.01	75	0.00	6227	0.34	53988	2.94

%Hit_no_genomes: 91.18
