#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1958430	1853809	94.65	2484	0.13	637	0.03	8142	0.42	93358	4.77
Ecoli	1958430	1958409	100.00	0	0.00	0	0.00	0	0.00	21	0.00
PhiX	1958430	1958430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1958430	1958426	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1958430	1943053	99.21	8	0.00	1	0.00	343	0.02	15025	0.77
Bacteria_24k	1958430	1898311	96.93	1014	0.05	1387	0.07	5265	0.27	52453	2.68
Protists_1k	1958430	1812523	92.54	8345	0.43	19548	1.00	3284	0.17	114730	5.86
Viruses	1958430	1900100	97.02	131	0.01	39	0.00	5260	0.27	52900	2.70
Fungi_RefSeq_release	1958430	1858192	94.88	1604	0.08	693	0.04	9918	0.51	88023	4.49
Coral	1958430	1908261	97.44	169	0.01	39	0.00	6020	0.31	43941	2.24
Bird	1958430	1890714	96.54	1724	0.09	241	0.01	12964	0.66	52787	2.70
Plant	1958430	1894837	96.74	297	0.02	100	0.01	6494	0.33	56702	2.90

%Hit_no_genomes: 91.86
