#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3148041	3017828	95.87	3564	0.11	1038	0.03	11375	0.36	114236	3.63
Ecoli	3148041	3148031	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	3148041	3148041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3148041	3148041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3148041	3127778	99.36	8	0.00	0	0.00	446	0.01	19809	0.63
Bacteria_24k	3148041	3080088	97.84	875	0.03	1156	0.04	6117	0.19	59805	1.90
Protists_1k	3148041	2969299	94.32	12218	0.39	25308	0.80	4001	0.13	137215	4.36
Viruses	3148041	3079080	97.82	124	0.00	40	0.00	5726	0.18	63071	2.00
Fungi_RefSeq_release	3148041	3023951	96.05	2127	0.07	698	0.02	12481	0.40	108784	3.46
Coral	3148041	3082953	97.93	207	0.01	58	0.00	7750	0.25	57073	1.81
Bird	3148041	3061272	97.25	2289	0.07	316	0.01	13906	0.44	70258	2.23
Plant	3148041	3066153	97.40	458	0.01	131	0.00	8668	0.28	72631	2.31

%Hit_no_genomes: 93.77
