NODE_4_length_42968_cov_4.491707	27868	27948	3	24	80	0.3000000
NODE_4_length_42968_cov_4.491707	27868	27948	5	12	80	0.1500000
NODE_4_length_42968_cov_4.491707	27868	27948	7	43	80	0.5375000
NODE_4_length_42968_cov_4.491707	27868	27948	8	1	80	0.0125000
NODE_4_length_42968_cov_4.491707	27921	28001	6	4	80	0.0500000
NODE_4_length_42968_cov_4.491707	27921	28001	7	55	80	0.6875000
NODE_4_length_42968_cov_4.491707	27921	28001	8	21	80	0.2625000
NODE_5_length_39431_cov_4.693659	16441	16521	1	4	80	0.0500000
NODE_5_length_39431_cov_4.693659	16441	16521	3	66	80	0.8250000
NODE_5_length_39431_cov_4.693659	16441	16521	4	10	80	0.1250000
NODE_5_length_39431_cov_4.693659	16494	16574	2	1	80	0.0125000
NODE_5_length_39431_cov_4.693659	16494	16574	3	17	80	0.2125000
NODE_5_length_39431_cov_4.693659	16494	16574	4	62	80	0.7750000
NODE_7_length_38877_cov_11.636392	29030	29110	3	17	80	0.2125000
NODE_7_length_38877_cov_11.636392	29030	29110	4	63	80	0.7875000
NODE_7_length_38877_cov_11.636392	29083	29163	2	31	80	0.3875000
NODE_7_length_38877_cov_11.636392	29083	29163	3	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29083	29163	4	48	80	0.6000000
NODE_13_length_36121_cov_6.982844	14594	14674	2	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	14594	14674	3	5	80	0.0625000
NODE_13_length_36121_cov_6.982844	14594	14674	5	64	80	0.8000000
NODE_13_length_36121_cov_6.982844	14594	14674	6	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	14647	14727	3	39	80	0.4875000
NODE_13_length_36121_cov_6.982844	14647	14727	5	41	80	0.5125000
NODE_13_length_36121_cov_6.982844	16981	17061	0	30	80	0.3750000
NODE_13_length_36121_cov_6.982844	16981	17061	2	8	80	0.1000000
NODE_13_length_36121_cov_6.982844	16981	17061	3	42	80	0.5250000
NODE_13_length_36121_cov_6.982844	17034	17114	3	30	80	0.3750000
NODE_13_length_36121_cov_6.982844	17034	17114	4	22	80	0.2750000
NODE_13_length_36121_cov_6.982844	17034	17114	5	10	80	0.1250000
NODE_13_length_36121_cov_6.982844	17034	17114	6	7	80	0.0875000
NODE_13_length_36121_cov_6.982844	17034	17114	7	3	80	0.0375000
NODE_13_length_36121_cov_6.982844	17034	17114	8	8	80	0.1000000
