NODE_4_length_42968_cov_4.491707	27868	27948	2	13	80	0.1625000
NODE_4_length_42968_cov_4.491707	27868	27948	4	30	80	0.3750000
NODE_4_length_42968_cov_4.491707	27868	27948	6	37	80	0.4625000
NODE_4_length_42968_cov_4.491707	27921	28001	2	8	80	0.1000000
NODE_4_length_42968_cov_4.491707	27921	28001	4	24	80	0.3000000
NODE_4_length_42968_cov_4.491707	27921	28001	6	48	80	0.6000000
NODE_5_length_39431_cov_4.693659	16441	16521	0	80	80	1.0000000
NODE_5_length_39431_cov_4.693659	16494	16574	0	80	80	1.0000000
NODE_7_length_38877_cov_11.636392	29030	29110	2	13	80	0.1625000
NODE_7_length_38877_cov_11.636392	29030	29110	4	67	80	0.8375000
NODE_7_length_38877_cov_11.636392	29083	29163	0	39	80	0.4875000
NODE_7_length_38877_cov_11.636392	29083	29163	2	13	80	0.1625000
NODE_7_length_38877_cov_11.636392	29083	29163	4	28	80	0.3500000
NODE_13_length_36121_cov_6.982844	14594	14674	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	14647	14727	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	16981	17061	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	17034	17114	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	17110	17190	0	35	80	0.4375000
NODE_13_length_36121_cov_6.982844	17110	17190	2	45	80	0.5625000
NODE_13_length_36121_cov_6.982844	17163	17243	0	23	80	0.2875000
NODE_13_length_36121_cov_6.982844	17163	17243	2	57	80	0.7125000
NODE_15_length_35196_cov_4.624583	22097	22177	0	29	80	0.3625000
NODE_15_length_35196_cov_4.624583	22097	22177	2	51	80	0.6375000
NODE_15_length_35196_cov_4.624583	22150	22230	0	58	80	0.7250000
NODE_15_length_35196_cov_4.624583	22150	22230	2	22	80	0.2750000
NODE_16_length_34071_cov_5.078182	7942	8022	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	7995	8075	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	31563	31643	0	5	80	0.0625000
NODE_16_length_34071_cov_5.078182	31563	31643	2	75	80	0.9375000
NODE_16_length_34071_cov_5.078182	31616	31696	0	58	80	0.7250000
NODE_16_length_34071_cov_5.078182	31616	31696	2	22	80	0.2750000
NODE_18_length_33789_cov_5.017216	13991	14071	0	61	80	0.7625000
NODE_18_length_33789_cov_5.017216	13991	14071	4	19	80	0.2375000
NODE_18_length_33789_cov_5.017216	14301	14381	6	16	80	0.2000000
NODE_18_length_33789_cov_5.017216	14301	14381	8	64	80	0.8000000
NODE_18_length_33789_cov_5.017216	14301	14320	6	16	19	0.8421053
NODE_18_length_33789_cov_5.017216	14301	14320	8	3	19	0.1578947
NODE_18_length_33789_cov_5.017216	14354	14434	0	17	80	0.2125000
NODE_18_length_33789_cov_5.017216	14354	14434	6	14	80	0.1750000
NODE_18_length_33789_cov_5.017216	14354	14434	8	49	80	0.6125000
NODE_18_length_33789_cov_5.017216	14354	14434	0	17	80	0.2125000
NODE_18_length_33789_cov_5.017216	14354	14434	6	14	80	0.1750000
NODE_18_length_33789_cov_5.017216	14354	14434	8	49	80	0.6125000
NODE_18_length_33789_cov_5.017216	14354	14373	8	19	19	1.0000000
NODE_21_length_32410_cov_4.439634	440	524	0	23	84	0.2738095
NODE_21_length_32410_cov_4.439634	440	524	2	45	84	0.5357143
NODE_21_length_32410_cov_4.439634	440	524	4	16	84	0.1904762
NODE_21_length_32410_cov_4.439634	497	577	0	76	80	0.9500000
NODE_21_length_32410_cov_4.439634	497	577	2	4	80	0.0500000
NODE_28_length_31280_cov_3.957057	25571	25651	0	80	80	1.0000000
NODE_28_length_31280_cov_3.957057	25624	25704	0	80	80	1.0000000
NODE_41_length_29035_cov_5.094035	21741	21821	0	66	80	0.8250000
NODE_41_length_29035_cov_5.094035	21741	21821	2	9	80	0.1125000
NODE_41_length_29035_cov_5.094035	21741	21821	4	5	80	0.0625000
NODE_41_length_29035_cov_5.094035	21794	21874	0	13	80	0.1625000
NODE_41_length_29035_cov_5.094035	21794	21874	2	9	80	0.1125000
NODE_41_length_29035_cov_5.094035	21794	21874	4	58	80	0.7250000
NODE_45_length_28321_cov_4.398909	3613	3693	4	12	80	0.1500000
NODE_45_length_28321_cov_4.398909	3613	3693	6	5	80	0.0625000
NODE_45_length_28321_cov_4.398909	3613	3693	8	7	80	0.0875000
NODE_45_length_28321_cov_4.398909	3613	3693	10	56	80	0.7000000
NODE_45_length_28321_cov_4.398909	3666	3746	0	26	80	0.3250000
NODE_45_length_28321_cov_4.398909	3666	3746	2	4	80	0.0500000
NODE_45_length_28321_cov_4.398909	3666	3746	6	28	80	0.3500000
NODE_45_length_28321_cov_4.398909	3666	3746	10	22	80	0.2750000
NODE_46_length_28233_cov_5.244686	2428	2490	0	15	62	0.2419355
NODE_46_length_28233_cov_5.244686	2428	2490	2	47	62	0.7580645
NODE_48_length_28031_cov_4.317414	10854	10934	0	42	80	0.5250000
NODE_48_length_28031_cov_4.317414	10854	10934	2	27	80	0.3375000
NODE_48_length_28031_cov_4.317414	10854	10934	4	3	80	0.0375000
NODE_48_length_28031_cov_4.317414	10854	10934	6	8	80	0.1000000
NODE_48_length_28031_cov_4.317414	10907	10987	2	16	80	0.2000000
