NODE_4_length_42968_cov_4.491707	27868	27948	4	3	80	0.0375000
NODE_4_length_42968_cov_4.491707	27868	27948	5	25	80	0.3125000
NODE_4_length_42968_cov_4.491707	27868	27948	6	24	80	0.3000000
NODE_4_length_42968_cov_4.491707	27868	27948	7	28	80	0.3500000
NODE_4_length_42968_cov_4.491707	27921	28001	3	12	80	0.1500000
NODE_4_length_42968_cov_4.491707	27921	28001	4	18	80	0.2250000
NODE_4_length_42968_cov_4.491707	27921	28001	5	23	80	0.2875000
NODE_4_length_42968_cov_4.491707	27921	28001	6	24	80	0.3000000
NODE_4_length_42968_cov_4.491707	27921	28001	7	3	80	0.0375000
NODE_5_length_39431_cov_4.693659	16441	16521	0	80	80	1.0000000
NODE_5_length_39431_cov_4.693659	16494	16574	0	80	80	1.0000000
NODE_7_length_38877_cov_11.636392	29030	29110	0	18	80	0.2250000
NODE_7_length_38877_cov_11.636392	29030	29110	2	62	80	0.7750000
NODE_7_length_38877_cov_11.636392	29083	29163	0	71	80	0.8875000
NODE_7_length_38877_cov_11.636392	29083	29163	2	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	14594	14674	1	5	80	0.0625000
NODE_13_length_36121_cov_6.982844	14594	14674	3	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	14594	14674	4	73	80	0.9125000
NODE_13_length_36121_cov_6.982844	14647	14727	1	45	80	0.5625000
NODE_13_length_36121_cov_6.982844	14647	14727	2	8	80	0.1000000
NODE_13_length_36121_cov_6.982844	14647	14727	4	27	80	0.3375000
NODE_13_length_36121_cov_6.982844	16981	17061	2	12	80	0.1500000
NODE_13_length_36121_cov_6.982844	16981	17061	3	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	16981	17061	4	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	16981	17061	5	57	80	0.7125000
NODE_13_length_36121_cov_6.982844	17034	17114	5	57	80	0.7125000
NODE_13_length_36121_cov_6.982844	17034	17114	6	15	80	0.1875000
NODE_13_length_36121_cov_6.982844	17034	17114	7	8	80	0.1000000
NODE_13_length_36121_cov_6.982844	17110	17190	2	6	80	0.0750000
NODE_13_length_36121_cov_6.982844	17110	17190	3	32	80	0.4000000
NODE_13_length_36121_cov_6.982844	17110	17190	4	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	17110	17190	5	20	80	0.2500000
NODE_13_length_36121_cov_6.982844	17110	17190	6	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	17110	17190	7	11	80	0.1375000
NODE_13_length_36121_cov_6.982844	17163	17243	2	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	17163	17243	3	78	80	0.9750000
NODE_15_length_35196_cov_4.624583	22097	22177	5	46	80	0.5750000
NODE_15_length_35196_cov_4.624583	22097	22177	6	34	80	0.4250000
NODE_15_length_35196_cov_4.624583	22150	22230	2	7	80	0.0875000
NODE_15_length_35196_cov_4.624583	22150	22230	4	9	80	0.1125000
NODE_15_length_35196_cov_4.624583	22150	22230	5	32	80	0.4000000
NODE_15_length_35196_cov_4.624583	22150	22230	6	32	80	0.4000000
NODE_16_length_34071_cov_5.078182	7942	8022	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	7995	8075	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	31563	31643	0	47	80	0.5875000
NODE_16_length_34071_cov_5.078182	31563	31643	1	9	80	0.1125000
NODE_16_length_34071_cov_5.078182	31563	31643	2	24	80	0.3000000
NODE_16_length_34071_cov_5.078182	31616	31696	1	3	80	0.0375000
NODE_16_length_34071_cov_5.078182	31616	31696	2	77	80	0.9625000
NODE_18_length_33789_cov_5.017216	13991	14071	0	80	80	1.0000000
NODE_18_length_33789_cov_5.017216	14301	14381	4	16	80	0.2000000
NODE_18_length_33789_cov_5.017216	14301	14381	5	64	80	0.8000000
NODE_18_length_33789_cov_5.017216	14301	14320	5	19	19	1.0000000
NODE_18_length_33789_cov_5.017216	14354	14434	0	42	80	0.5250000
NODE_18_length_33789_cov_5.017216	14354	14434	2	5	80	0.0625000
NODE_18_length_33789_cov_5.017216	14354	14434	4	22	80	0.2750000
NODE_18_length_33789_cov_5.017216	14354	14434	5	11	80	0.1375000
NODE_18_length_33789_cov_5.017216	14354	14434	0	42	80	0.5250000
NODE_18_length_33789_cov_5.017216	14354	14434	2	5	80	0.0625000
NODE_18_length_33789_cov_5.017216	14354	14434	4	22	80	0.2750000
NODE_18_length_33789_cov_5.017216	14354	14434	5	11	80	0.1375000
NODE_18_length_33789_cov_5.017216	14354	14373	4	8	19	0.4210526
NODE_18_length_33789_cov_5.017216	14354	14373	5	11	19	0.5789474
NODE_21_length_32410_cov_4.439634	440	524	0	17	84	0.2023810
NODE_21_length_32410_cov_4.439634	440	524	1	67	84	0.7976190
NODE_21_length_32410_cov_4.439634	497	577	1	80	80	1.0000000
NODE_28_length_31280_cov_3.957057	25571	25651	6	69	80	0.8625000
NODE_28_length_31280_cov_3.957057	25571	25651	7	11	80	0.1375000
NODE_28_length_31280_cov_3.957057	25624	25704	3	33	80	0.4125000
NODE_28_length_31280_cov_3.957057	25624	25704	4	3	80	0.0375000
NODE_28_length_31280_cov_3.957057	25624	25704	5	6	80	0.0750000
NODE_28_length_31280_cov_3.957057	25624	25704	6	17	80	0.2125000
NODE_28_length_31280_cov_3.957057	25624	25704	7	21	80	0.2625000
NODE_41_length_29035_cov_5.094035	21741	21821	3	7	80	0.0875000
NODE_41_length_29035_cov_5.094035	21741	21821	4	10	80	0.1250000
NODE_41_length_29035_cov_5.094035	21741	21821	5	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21741	21821	6	13	80	0.1625000
NODE_41_length_29035_cov_5.094035	21741	21821	8	21	80	0.2625000
NODE_41_length_29035_cov_5.094035	21741	21821	9	26	80	0.3250000
NODE_41_length_29035_cov_5.094035	21741	21821	10	2	80	0.0250000
NODE_41_length_29035_cov_5.094035	21794	21874	8	1	80	0.0125000
NODE_41_length_29035_cov_5.094035	21794	21874	9	49	80	0.6125000
NODE_41_length_29035_cov_5.094035	21794	21874	10	30	80	0.3750000
NODE_45_length_28321_cov_4.398909	3613	3693	1	68	80	0.8500000
NODE_45_length_28321_cov_4.398909	3613	3693	2	12	80	0.1500000
NODE_45_length_28321_cov_4.398909	3666	3746	1	15	80	0.1875000
NODE_45_length_28321_cov_4.398909	3666	3746	2	24	80	0.3000000
NODE_45_length_28321_cov_4.398909	3666	3746	4	20	80	0.2500000
NODE_45_length_28321_cov_4.398909	3666	3746	5	21	80	0.2625000
NODE_46_length_28233_cov_5.244686	2428	2490	0	62	62	1.0000000
NODE_48_length_28031_cov_4.317414	10854	10934	0	9	80	0.1125000
NODE_48_length_28031_cov_4.317414	10854	10934	1	46	80	0.5750000
NODE_48_length_28031_cov_4.317414	10854	10934	2	25	80	0.3125000
NODE_48_length_28031_cov_4.317414	10907	10987	1	2	80	0.0250000
NODE_48_length_28031_cov_4.317414	10907	10987	2	78	80	0.9750000
NODE_48_length_28031_cov_4.317414	10983	11063	0	4	80	0.0500000
NODE_48_length_28031_cov_4.317414	10983	11063	1	46	80	0.5750000
NODE_48_length_28031_cov_4.317414	10983	11063	2	30	80	0.3750000
NODE_48_length_28031_cov_4.317414	11036	11116	0	57	80	0.7125000
NODE_48_length_28031_cov_4.317414	11036	11116	1	23	80	0.2875000
NODE_50_length_27867_cov_4.528882	14143	14223	0	80	80	1.0000000
NODE_50_length_27867_cov_4.528882	14196	14276	0	80	80	1.0000000
NODE_51_length_27845_cov_3.983890	5878	5958	4	45	80	0.5625000
NODE_51_length_27845_cov_3.983890	5878	5958	5	35	80	0.4375000
NODE_51_length_27845_cov_3.983890	5931	6011	4	72	80	0.9000000
NODE_51_length_27845_cov_3.983890	5931	6011	5	8	80	0.1000000
NODE_61_length_27244_cov_4.495229	12272	12352	7	1	80	0.0125000
NODE_61_length_27244_cov_4.495229	12272	12352	8	62	80	0.7750000
NODE_61_length_27244_cov_4.495229	12272	12352	9	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	12325	12405	7	39	80	0.4875000
NODE_61_length_27244_cov_4.495229	12325	12405	8	30	80	0.3750000
NODE_61_length_27244_cov_4.495229	12325	12405	9	11	80	0.1375000
NODE_61_length_27244_cov_4.495229	12401	12481	5	13	80	0.1625000
NODE_61_length_27244_cov_4.495229	12401	12481	6	56	80	0.7000000
NODE_61_length_27244_cov_4.495229	12401	12481	7	11	80	0.1375000
NODE_61_length_27244_cov_4.495229	12454	12534	5	9	80	0.1125000
NODE_61_length_27244_cov_4.495229	12454	12534	6	49	80	0.6125000
NODE_61_length_27244_cov_4.495229	12454	12534	7	19	80	0.2375000
NODE_61_length_27244_cov_4.495229	12454	12534	8	3	80	0.0375000
NODE_61_length_27244_cov_4.495229	24282	24351	1	69	69	1.0000000
NODE_61_length_27244_cov_4.495229	24324	24404	1	80	80	1.0000000
NODE_62_length_27204_cov_4.292418	2544	2624	0	80	80	1.0000000
NODE_62_length_27204_cov_4.292418	2597	2677	0	47	80	0.5875000
NODE_62_length_27204_cov_4.292418	2597	2677	1	33	80	0.4125000
NODE_64_length_27155_cov_4.845580	27078	27123	0	45	45	1.0000000
NODE_66_length_26996_cov_4.005763	6411	6491	4	21	80	0.2625000
NODE_66_length_26996_cov_4.005763	6411	6491	5	6	80	0.0750000
NODE_66_length_26996_cov_4.005763	6411	6491	6	8	80	0.1000000
NODE_66_length_26996_cov_4.005763	6411	6491	8	28	80	0.3500000
NODE_66_length_26996_cov_4.005763	6411	6491	9	17	80	0.2125000
