Module	Section	Sample Name	Source
FastQC	all_sections	Sde-CTum_057-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CTum_057-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CVal_084-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CVal_084-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CTum_025-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CTum_025-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CJol_080-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CJol_080-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_012-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CVal_012-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CJol_059-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CJol_059-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_060-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CVal_060-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_033-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CTum_033-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_096-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CVal_096-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_052-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/raw_fq_capture/concatenated_files/conte_fastqc/Sde-CTum_052-Ex1-cssl.1_fastqc.zip
