#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4226505	3985632	94.30	17752	0.42	4699	0.11	21554	0.51	196868	4.66
Ecoli	4226505	4226427	100.00	0	0.00	0	0.00	15	0.00	63	0.00
PhiX	4226505	4226505	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4226505	4226501	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4226505	4151248	98.22	29	0.00	2	0.00	2122	0.05	73104	1.73
Bacteria_24k	4226505	4047013	95.75	7152	0.17	31914	0.76	12186	0.29	128240	3.03
Protists_1k	4226505	3921011	92.77	22859	0.54	33442	0.79	15036	0.36	234157	5.54
Viruses	4226505	4095844	96.92	208	0.00	78	0.00	11112	0.26	119263	2.82
Fungi_RefSeq_release	4226505	4001801	94.68	7705	0.18	1323	0.03	24826	0.59	190850	4.52
Coral	4226505	4078196	96.50	976	0.02	157	0.00	17725	0.42	129451	3.06
Bird	4226505	4042656	95.64	3696	0.09	685	0.02	24033	0.57	155435	3.68
Plant	4226505	4071070	96.33	1044	0.02	194	0.00	16551	0.39	137646	3.26

%Hit_no_genomes: 90.65
