#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6243995	5733716	91.82	6612	0.11	1716	0.03	25613	0.41	476338	7.63
Ecoli	6243995	6243992	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6243995	6243995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6243995	6243986	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	6243995	6027499	96.54	48	0.00	5	0.00	1998	0.03	214445	3.43
Bacteria_24k	6243995	5888741	94.31	1194	0.02	1404	0.02	14809	0.24	337847	5.41
Protists_1k	6243995	5648718	90.47	25461	0.41	47014	0.75	10176	0.16	512626	8.21
Viruses	6243995	5867196	93.97	319	0.01	126	0.00	13937	0.22	362417	5.80
Fungi_RefSeq_release	6243995	5756722	92.19	4227	0.07	1147	0.02	26983	0.43	454916	7.29
Coral	6243995	5865889	93.95	633	0.01	299	0.00	21412	0.34	355762	5.70
Bird	6243995	5809757	93.04	3483	0.06	9209	0.15	26907	0.43	394639	6.32
Plant	6243995	5823677	93.26	1606	0.03	384	0.01	22263	0.36	396065	6.34

%Hit_no_genomes: 89.75
