#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3960211	3737141	94.36	12227	0.31	3065	0.08	21322	0.54	186456	4.71
Ecoli	3960211	3960157	100.00	0	0.00	0	0.00	13	0.00	41	0.00
PhiX	3960211	3960211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3960211	3960209	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3960211	3889104	98.20	11	0.00	1	0.00	1949	0.05	69146	1.75
Bacteria_24k	3960211	3805414	96.10	6815	0.17	15163	0.38	11615	0.29	121204	3.06
Protists_1k	3960211	3666109	92.58	23064	0.58	32789	0.83	14710	0.37	223539	5.64
Viruses	3960211	3836449	96.87	280	0.01	56	0.00	11062	0.28	112364	2.84
Fungi_RefSeq_release	3960211	3747699	94.64	6335	0.16	1258	0.03	23747	0.60	181172	4.57
Coral	3960211	3819833	96.46	946	0.02	168	0.00	17449	0.44	121815	3.08
Bird	3960211	3785791	95.59	3661	0.09	628	0.02	24040	0.61	146091	3.69
Plant	3960211	3813574	96.30	1009	0.03	155	0.00	15923	0.40	129550	3.27

%Hit_no_genomes: 90.98
