#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4462053	4161662	93.27	18636	0.42	4843	0.11	29117	0.65	247795	5.55
Ecoli	4462053	4462036	100.00	0	0.00	0	0.00	4	0.00	13	0.00
PhiX	4462053	4462053	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4462053	4462051	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	4462053	4384385	98.26	14	0.00	2	0.00	2983	0.07	74669	1.67
Bacteria_24k	4462053	4292912	96.21	3230	0.07	8004	0.18	16360	0.37	141547	3.17
Protists_1k	4462053	4082127	91.48	28917	0.65	42848	0.96	16442	0.37	291719	6.54
Viruses	4462053	4306139	96.51	263	0.01	59	0.00	16719	0.37	138873	3.11
Fungi_RefSeq_release	4462053	4185515	93.80	7730	0.17	1637	0.04	32821	0.74	234350	5.25
Coral	4462053	4285278	96.05	1357	0.03	215	0.00	24692	0.55	150511	3.37
Bird	4462053	4235284	94.92	4614	0.10	720	0.02	36521	0.82	184914	4.14
Plant	4462053	4276449	95.83	1372	0.03	260	0.01	22583	0.51	161389	3.62

%Hit_no_genomes: 89.94
