#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8299315	7667583	92.39	9404	0.11	2278	0.03	35490	0.43	584560	7.04
Ecoli	8299315	8299268	100.00	0	0.00	0	0.00	2	0.00	45	0.00
PhiX	8299315	8299315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8299315	8299301	100.00	0	0.00	0	0.00	5	0.00	9	0.00
Vectors	8299315	8057366	97.09	24	0.00	6	0.00	2802	0.03	239117	2.88
Bacteria_24k	8299315	7873558	94.87	1097	0.01	1043	0.01	19682	0.24	403935	4.87
Protists_1k	8299315	7548554	90.95	36282	0.44	65444	0.79	13601	0.16	635434	7.66
Viruses	8299315	7846863	94.54	426	0.01	181	0.00	18754	0.23	433091	5.22
Fungi_RefSeq_release	8299315	7695543	92.72	6039	0.07	1524	0.02	37129	0.45	559080	6.74
Coral	8299315	7844463	94.53	933	0.01	315	0.00	29139	0.35	424465	5.11
Bird	8299315	7769941	93.62	4310	0.05	12682	0.15	37122	0.45	475260	5.73
Plant	8299315	7787581	93.83	2307	0.03	585	0.01	30562	0.37	478280	5.76

%Hit_no_genomes: 90.23
