#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8316933	7625979	91.69	9386	0.11	2202	0.03	35744	0.43	643622	7.74
Ecoli	8316933	8316926	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	8316933	8316933	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8316933	8316932	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8316933	8044897	96.73	20	0.00	5	0.00	3010	0.04	269001	3.23
Bacteria_24k	8316933	7838925	94.26	1119	0.01	1184	0.01	20591	0.25	455114	5.47
Protists_1k	8316933	7504596	90.23	35582	0.43	66022	0.79	14188	0.17	696545	8.38
Viruses	8316933	7811008	93.92	463	0.01	136	0.00	20335	0.24	484991	5.83
Fungi_RefSeq_release	8316933	7653891	92.03	6146	0.07	1471	0.02	38157	0.46	617268	7.42
Coral	8316933	7808539	93.89	875	0.01	355	0.00	30083	0.36	477081	5.74
Bird	8316933	7732663	92.98	4520	0.05	9691	0.12	38448	0.46	531611	6.39
Plant	8316933	7750705	93.18	2149	0.03	600	0.01	31296	0.38	532183	6.40

%Hit_no_genomes: 89.54
