#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7345403	6815793	92.79	8234	0.11	2028	0.03	30532	0.42	488816	6.65
Ecoli	7345403	7345395	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	7345403	7345403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7345403	7345369	100.00	0	0.00	0	0.00	8	0.00	26	0.00
Vectors	7345403	7157943	97.45	15	0.00	2	0.00	2351	0.03	185092	2.52
Bacteria_24k	7345403	6991616	95.19	1682	0.02	2217	0.03	16852	0.23	333036	4.53
Protists_1k	7345403	6710678	91.36	31323	0.43	57316	0.78	12116	0.16	533970	7.27
Viruses	7345403	6971910	94.92	341	0.00	117	0.00	16894	0.23	356141	4.85
Fungi_RefSeq_release	7345403	6839488	93.11	5461	0.07	1321	0.02	32744	0.45	466389	6.35
Coral	7345403	6968986	94.88	732	0.01	289	0.00	24491	0.33	350905	4.78
Bird	7345403	6907145	94.05	4008	0.05	7591	0.10	31166	0.42	395493	5.38
Plant	7345403	6921238	94.22	1914	0.03	473	0.01	26366	0.36	395412	5.38

%Hit_no_genomes: 90.67
