#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3967606	3742056	94.32	11424	0.29	2968	0.07	21720	0.55	189438	4.77
Ecoli	3967606	3967568	100.00	0	0.00	0	0.00	9	0.00	29	0.00
PhiX	3967606	3967606	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3967606	3967578	100.00	0	0.00	0	0.00	15	0.00	13	0.00
Vectors	3967606	3901931	98.35	28	0.00	25	0.00	2095	0.05	63527	1.60
Bacteria_24k	3967606	3824712	96.40	4887	0.12	9937	0.25	11922	0.30	116148	2.93
Protists_1k	3967606	3674038	92.60	22886	0.58	33099	0.83	13574	0.34	224009	5.65
Viruses	3967606	3843493	96.87	239	0.01	65	0.00	12068	0.30	111741	2.82
Fungi_RefSeq_release	3967606	3754826	94.63	6714	0.17	1293	0.03	24405	0.62	180368	4.55
Coral	3967606	3830758	96.55	1064	0.03	175	0.00	17690	0.45	117919	2.97
Bird	3967606	3793738	95.62	3947	0.10	657	0.02	27078	0.68	142186	3.58
Plant	3967606	3823421	96.37	981	0.02	217	0.01	16242	0.41	126745	3.19

%Hit_no_genomes: 91.16
