#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3918993	3693140	94.23	12022	0.31	3069	0.08	20785	0.53	189977	4.85
Ecoli	3918993	3918940	100.00	0	0.00	0	0.00	11	0.00	42	0.00
PhiX	3918993	3918993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3918993	3918991	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3918993	3854171	98.34	19	0.00	1	0.00	1877	0.05	62925	1.61
Bacteria_24k	3918993	3769316	96.18	5845	0.15	12788	0.33	11746	0.30	119298	3.04
Protists_1k	3918993	3625641	92.52	22417	0.57	32009	0.82	13431	0.34	225495	5.75
Viruses	3918993	3792845	96.78	213	0.01	53	0.00	12567	0.32	113315	2.89
Fungi_RefSeq_release	3918993	3707314	94.60	6191	0.16	1234	0.03	23508	0.60	180746	4.61
Coral	3918993	3782867	96.53	891	0.02	115	0.00	17183	0.44	117937	3.01
Bird	3918993	3746126	95.59	3469	0.09	588	0.02	26761	0.68	142049	3.62
Plant	3918993	3774856	96.33	899	0.02	168	0.00	15991	0.41	127079	3.24

%Hit_no_genomes: 91.01
