#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3055659	2826636	92.51	3778	0.12	932	0.03	14054	0.46	210259	6.88
Ecoli	3055659	3055657	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	3055659	3055659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3055659	3055653	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	3055659	2972300	97.28	15	0.00	0	0.00	1372	0.04	81972	2.68
Bacteria_24k	3055659	2902677	94.99	510	0.02	527	0.02	7973	0.26	143972	4.71
Protists_1k	3055659	2781208	91.01	13656	0.45	24436	0.80	5667	0.19	230692	7.55
Viruses	3055659	2895140	94.75	236	0.01	46	0.00	7694	0.25	152543	4.99
Fungi_RefSeq_release	3055659	2835687	92.81	2688	0.09	743	0.02	14776	0.48	201765	6.60
Coral	3055659	2894095	94.71	367	0.01	96	0.00	11199	0.37	149902	4.91
Bird	3055659	2865842	93.78	1985	0.06	3523	0.12	15462	0.51	168847	5.53
Plant	3055659	2874030	94.05	843	0.03	203	0.01	11585	0.38	168998	5.53

%Hit_no_genomes: 90.23
