#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2533731	2331755	92.04	23673	0.93	7157	0.28	13290	0.52	157856	6.23
Ecoli	2533731	2533645	100.00	0	0.00	0	0.00	15	0.00	71	0.00
PhiX	2533731	2533731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2533731	2533703	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	2533731	2465940	97.32	7	0.00	1	0.00	1244	0.05	66539	2.63
Bacteria_24k	2533731	2367999	93.46	7788	0.31	39143	1.54	8496	0.34	110305	4.35
Protists_1k	2533731	2303818	90.92	13849	0.55	21496	0.85	11978	0.47	182590	7.21
Viruses	2533731	2422003	95.59	135	0.01	125	0.00	8115	0.32	103353	4.08
Fungi_RefSeq_release	2533731	2360703	93.17	7278	0.29	1123	0.04	15451	0.61	149176	5.89
Coral	2533731	2415695	95.35	540	0.02	110	0.00	11377	0.45	106009	4.18
Bird	2533731	2391581	94.39	2150	0.08	423	0.02	16188	0.64	123389	4.87
Plant	2533731	2409887	95.11	659	0.03	117	0.00	10357	0.41	112711	4.45

%Hit_no_genomes: 87.07
