#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3580899	3342390	93.34	26911	0.75	7745	0.22	19976	0.56	183877	5.13
Ecoli	3580899	3580836	100.00	0	0.00	0	0.00	17	0.00	46	0.00
PhiX	3580899	3580899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3580899	3580899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3580899	3512853	98.10	18	0.00	0	0.00	1958	0.05	66070	1.85
Bacteria_24k	3580899	3422390	95.59	6257	0.17	24132	0.67	11243	0.31	116877	3.26
Protists_1k	3580899	3298179	92.10	20971	0.59	30633	0.86	14011	0.39	217105	6.06
Viruses	3580899	3460604	96.64	184	0.01	84	0.00	10315	0.29	109712	3.06
Fungi_RefSeq_release	3580899	3371040	94.14	8652	0.24	1355	0.04	23074	0.64	176778	4.94
Coral	3580899	3443964	96.19	887	0.02	174	0.00	16612	0.46	119262	3.33
Bird	3580899	3411269	95.27	3308	0.09	515	0.01	22311	0.62	143496	4.01
Plant	3580899	3438505	96.04	892	0.02	175	0.00	14837	0.41	126490	3.53

%Hit_no_genomes: 89.52
