#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2968111	2636102	88.81	4547	0.15	1127	0.04	16194	0.55	310141	10.45
Ecoli	2968111	2968092	100.00	0	0.00	0	0.00	3	0.00	16	0.00
PhiX	2968111	2968111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2968111	2967973	100.00	0	0.00	0	0.00	1	0.00	137	0.00
Vectors	2968111	2795177	94.17	13	0.00	2	0.00	1637	0.06	171282	5.77
Bacteria_24k	2968111	2659749	89.61	10971	0.37	16562	0.56	12210	0.41	268619	9.05
Protists_1k	2968111	2547969	85.86	21207	0.71	28592	0.96	14675	0.49	355668	11.98
Viruses	2968111	2711701	91.37	137	0.00	51	0.00	10385	0.35	245837	8.28
Fungi_RefSeq_release	2968111	2629792	88.60	3752	0.13	1112	0.04	19584	0.66	313871	10.57
Coral	2968111	2696690	90.86	557	0.02	86	0.00	13667	0.46	257111	8.66
Bird	2968111	2673903	90.09	1819	0.06	300	0.01	18230	0.61	273859	9.23
Plant	2968111	2696056	90.83	556	0.02	97	0.00	12654	0.43	258748	8.72

%Hit_no_genomes: 84.16
