#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2911156	2560601	87.96	3305	0.11	1068	0.04	12649	0.43	333533	11.46
Ecoli	2911156	2911125	100.00	0	0.00	0	0.00	4	0.00	27	0.00
PhiX	2911156	2911156	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2911156	2911127	100.00	0	0.00	0	0.00	1	0.00	28	0.00
Vectors	2911156	2712900	93.19	3	0.00	0	0.00	1447	0.05	196806	6.76
Bacteria_24k	2911156	2600847	89.33	4997	0.17	10924	0.38	9472	0.33	284916	9.79
Protists_1k	2911156	2486731	85.43	14904	0.51	25717	0.88	8734	0.30	375070	12.88
Viruses	2911156	2627553	90.26	173	0.01	98	0.00	10558	0.36	272774	9.37
Fungi_RefSeq_release	2911156	2556132	87.81	2910	0.10	1282	0.04	15151	0.52	335681	11.53
Coral	2911156	2626720	90.23	333	0.01	71	0.00	10205	0.35	273827	9.41
Bird	2911156	2607838	89.58	1711	0.06	333	0.01	18067	0.62	283207	9.73
Plant	2911156	2623606	90.12	477	0.02	118	0.00	9605	0.33	277350	9.53

%Hit_no_genomes: 84.25
