#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3155965	2846359	90.18	4702	0.15	1442	0.05	18525	0.59	284937	9.03
Ecoli	3155965	3155930	100.00	0	0.00	0	0.00	9	0.00	26	0.00
PhiX	3155965	3155965	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3155965	3155911	100.00	0	0.00	0	0.00	16	0.00	38	0.00
Vectors	3155965	3004539	95.20	4	0.00	4	0.00	1433	0.05	149985	4.75
Bacteria_24k	3155965	2842366	90.07	17293	0.55	26923	0.85	12086	0.38	257297	8.15
Protists_1k	3155965	2739107	86.79	20757	0.66	30642	0.97	20116	0.64	345343	10.94
Viruses	3155965	2924471	92.67	154	0.00	35	0.00	9736	0.31	221569	7.02
Fungi_RefSeq_release	3155965	2832753	89.76	3903	0.12	2085	0.07	19043	0.60	298181	9.45
Coral	3155965	2918241	92.47	413	0.01	73	0.00	11900	0.38	225338	7.14
Bird	3155965	2899209	91.87	1873	0.06	409	0.01	18921	0.60	235553	7.46
Plant	3155965	2918345	92.47	647	0.02	180	0.01	11679	0.37	225114	7.13

%Hit_no_genomes: 84.61
