#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4040764	3548139	87.80	5147	0.13	1505	0.04	21066	0.52	464907	11.51
Ecoli	4040764	4040741	100.00	0	0.00	0	0.00	6	0.00	17	0.00
PhiX	4040764	4040764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4040764	4040726	100.00	0	0.00	0	0.00	3	0.00	35	0.00
Vectors	4040764	3779227	93.53	16	0.00	3	0.00	2348	0.06	259170	6.41
Bacteria_24k	4040764	3621997	89.64	4993	0.12	8512	0.21	14429	0.36	390833	9.67
Protists_1k	4040764	3445949	85.29	25243	0.62	37759	0.93	12642	0.31	519171	12.85
Viruses	4040764	3649250	90.32	161	0.00	75	0.00	16185	0.40	375093	9.28
Fungi_RefSeq_release	4040764	3543167	87.68	4551	0.11	2230	0.06	23889	0.59	466927	11.56
Coral	4040764	3640206	90.08	631	0.02	130	0.00	17697	0.44	382100	9.46
Bird	4040764	3609777	89.33	2267	0.06	417	0.01	26510	0.66	401793	9.94
Plant	4040764	3638090	90.04	836	0.02	112	0.00	16989	0.42	384737	9.52

%Hit_no_genomes: 84.23
