#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4239	3680	86.81	9	0.21	2	0.05	3	0.07	545	12.86
Ecoli	4239	4239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4239	4239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4239	4234	99.88	0	0.00	0	0.00	0	0.00	5	0.12
Vectors	4239	3817	90.04	0	0.00	0	0.00	0	0.00	422	9.96
Bacteria_24k	4239	3635	85.75	0	0.00	51	1.20	10	0.24	543	12.81
Protists_1k	4239	3562	84.03	11	0.26	21	0.50	1	0.02	644	15.19
Viruses	4239	3723	87.82	0	0.00	0	0.00	7	0.17	509	12.01
Fungi_RefSeq_release	4239	3606	85.07	1	0.02	6	0.14	8	0.19	618	14.58
Coral	4239	3723	87.83	0	0.00	0	0.00	5	0.12	511	12.05
Bird	4239	3687	86.98	0	0.00	4	0.09	8	0.19	540	12.74
Plant	4239	3715	87.64	0	0.00	0	0.00	5	0.12	519	12.24

%Hit_no_genomes: 82.24
