#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2330326	2028607	87.05	3602	0.15	1101	0.05	12767	0.55	284249	12.20
Ecoli	2330326	2330310	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	2330326	2330326	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2330326	2330178	99.99	0	0.00	0	0.00	30	0.00	118	0.01
Vectors	2330326	2156930	92.56	6	0.00	1	0.00	1343	0.06	172046	7.38
Bacteria_24k	2330326	2054656	88.17	7537	0.32	12012	0.52	8887	0.38	247234	10.61
Protists_1k	2330326	1959473	84.09	16629	0.71	23294	1.00	10679	0.46	320251	13.74
Viruses	2330326	2090346	89.71	105	0.00	29	0.00	8165	0.35	231681	9.94
Fungi_RefSeq_release	2330326	2027189	86.99	2771	0.12	970	0.04	14362	0.62	285034	12.23
Coral	2330326	2080614	89.28	436	0.02	67	0.00	10462	0.45	238747	10.25
Bird	2330326	2063092	88.53	1358	0.06	184	0.01	14551	0.62	251141	10.78
Plant	2330326	2078515	89.20	574	0.02	110	0.00	10158	0.44	240969	10.34

%Hit_no_genomes: 82.52
