#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2790575	2491756	89.29	5299	0.19	1756	0.06	12241	0.44	279523	10.02
Ecoli	2790575	2790557	100.00	0	0.00	0	0.00	11	0.00	7	0.00
PhiX	2790575	2790575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2790575	2790543	100.00	0	0.00	0	0.00	7	0.00	25	0.00
Vectors	2790575	2647333	94.87	2	0.00	0	0.00	1184	0.04	142056	5.09
Bacteria_24k	2790575	2486929	89.11	16100	0.58	27043	0.97	12271	0.44	248232	8.90
Protists_1k	2790575	2390998	85.68	19956	0.72	27015	0.97	17387	0.62	335219	12.01
Viruses	2790575	2560938	91.76	158	0.01	38	0.00	13296	0.48	216145	7.75
Fungi_RefSeq_release	2790575	2487878	89.16	2811	0.10	1993	0.07	15906	0.57	281987	10.10
Coral	2790575	2567562	92.02	387	0.01	78	0.00	9510	0.34	213038	7.63
Bird	2790575	2550710	91.40	1399	0.05	278	0.01	21473	0.77	216715	7.77
Plant	2790575	2563927	91.87	420	0.02	86	0.00	9702	0.35	216440	7.76

%Hit_no_genomes: 83.41
