#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2748410	2437586	88.68	2979	0.11	976	0.04	10675	0.39	296194	10.78
Ecoli	2748410	2748400	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2748410	2748410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2748410	2748381	100.00	0	0.00	4	0.00	0	0.00	25	0.00
Vectors	2748410	2573897	93.65	22	0.00	3	0.00	921	0.03	173567	6.32
Bacteria_24k	2748410	2457409	89.42	9054	0.33	12999	0.47	8640	0.31	260308	9.47
Protists_1k	2748410	2361788	85.93	14055	0.51	22486	0.82	9531	0.35	340550	12.39
Viruses	2748410	2495611	90.81	109	0.00	33	0.00	10121	0.37	242536	8.82
Fungi_RefSeq_release	2748410	2432797	88.52	2763	0.10	1668	0.06	12467	0.45	298715	10.87
Coral	2748410	2498481	90.91	326	0.01	47	0.00	7978	0.29	241578	8.79
Bird	2748410	2481084	90.28	1778	0.06	195	0.01	17413	0.63	247940	9.02
Plant	2748410	2496760	90.85	360	0.01	68	0.00	8077	0.29	243145	8.85

%Hit_no_genomes: 84.54
