#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69800	54444	78.00	31	0.04	8	0.01	417	0.60	14900	21.35
Ecoli	69800	69800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69800	69800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69800	69796	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	69800	59212	84.84	9	0.01	0	0.00	344	0.49	10235	14.66
Bacteria_24k	69800	56057	80.31	12	0.02	13	0.02	561	0.80	13157	18.85
Protists_1k	69800	52413	75.09	489	0.70	768	1.10	155	0.22	15975	22.89
Viruses	69800	55935	80.14	1	0.00	0	0.00	1040	1.49	12824	18.37
Fungi_RefSeq_release	69800	53739	76.99	16	0.02	8	0.01	318	0.46	15719	22.52
Coral	69800	55822	79.98	7	0.01	0	0.00	478	0.68	13493	19.33
Bird	69800	55576	79.62	16	0.02	4	0.01	628	0.90	13576	19.45
Plant	69800	55718	79.83	7	0.01	1	0.00	386	0.55	13688	19.61

%Hit_no_genomes: 74.34
