#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18398	16560	90.01	13	0.07	3	0.02	68	0.37	1754	9.53
Ecoli	18398	18398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	18398	18398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18398	18363	99.81	0	0.00	0	0.00	0	0.00	35	0.19
Vectors	18398	17408	94.62	0	0.00	0	0.00	34	0.18	956	5.20
Bacteria_24k	18398	16698	90.76	16	0.09	6	0.03	149	0.81	1529	8.31
Protists_1k	18398	15851	86.16	149	0.81	281	1.53	76	0.41	2041	11.09
Viruses	18398	16887	91.79	0	0.00	0	0.00	120	0.65	1391	7.56
Fungi_RefSeq_release	18398	16410	89.21	67	0.36	8	0.04	89	0.48	1824	9.91
Coral	18398	16923	91.98	1	0.01	0	0.00	39	0.21	1435	7.80
Bird	18398	16834	91.48	12	0.07	1	0.01	69	0.38	1482	8.06
Plant	18398	16793	91.28	0	0.00	63	0.34	41	0.22	1501	8.16

%Hit_no_genomes: 85.03
