#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	918	900	98.04	1	0.11	0	0.00	0	0.00	17	1.85
Ecoli	918	918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	918	918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	918	918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	918	909	99.02	0	0.00	0	0.00	0	0.00	9	0.98
Bacteria_24k	918	893	97.28	0	0.00	5	0.54	1	0.11	19	2.07
Protists_1k	918	885	96.41	5	0.54	2	0.22	2	0.22	24	2.61
Viruses	918	902	98.26	0	0.00	0	0.00	1	0.11	15	1.63
Fungi_RefSeq_release	918	896	97.60	0	0.00	0	0.00	0	0.00	22	2.40
Coral	918	901	98.15	0	0.00	0	0.00	2	0.22	15	1.63
Bird	918	900	98.04	0	0.00	0	0.00	1	0.11	17	1.85
Plant	918	902	98.26	0	0.00	0	0.00	0	0.00	16	1.74

%Hit_no_genomes: 95.64
