#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3172798	2856043	90.02	3317	0.10	1135	0.04	10470	0.33	301833	9.51
Ecoli	3172798	3172761	100.00	0	0.00	0	0.00	20	0.00	17	0.00
PhiX	3172798	3172798	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3172798	3172756	100.00	0	0.00	0	0.00	0	0.00	42	0.00
Vectors	3172798	3011873	94.92	7	0.00	3	0.00	804	0.03	160111	5.05
Bacteria_24k	3172798	2885459	90.94	3738	0.12	10493	0.33	10162	0.32	262946	8.29
Protists_1k	3172798	2722837	85.82	18753	0.59	32402	1.02	7787	0.25	391019	12.32
Viruses	3172798	2918404	91.98	435	0.01	37	0.00	12584	0.40	241338	7.61
Fungi_RefSeq_release	3172798	2799717	88.24	2861	0.09	4735	0.15	14788	0.47	350697	11.05
Coral	3172798	2927025	92.25	178	0.01	55	0.00	7789	0.25	237751	7.49
Bird	3172798	2918456	91.99	1378	0.04	190	0.01	19171	0.60	233603	7.36
Plant	3172798	2925747	92.21	351	0.01	55	0.00	8430	0.27	238215	7.51

%Hit_no_genomes: 84.75
