#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2820998	2525247	89.52	4377	0.16	1240	0.04	13875	0.49	276259	9.79
Ecoli	2820998	2820990	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	2820998	2820998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2820998	2820853	100.00	0	0.00	0	0.00	33	0.00	112	0.00
Vectors	2820998	2676204	94.87	8	0.00	4	0.00	1716	0.06	143066	5.07
Bacteria_24k	2820998	2557960	90.68	7412	0.26	12478	0.44	10231	0.36	232917	8.26
Protists_1k	2820998	2439383	86.47	17883	0.63	26568	0.94	10885	0.39	326279	11.57
Viruses	2820998	2595059	91.99	232	0.01	87	0.00	11280	0.40	214340	7.60
Fungi_RefSeq_release	2820998	2513124	89.08	3357	0.12	2117	0.08	16472	0.58	285928	10.14
Coral	2820998	2590849	91.84	434	0.02	98	0.00	11039	0.39	218578	7.75
Bird	2820998	2570289	91.11	1625	0.06	278	0.01	19301	0.68	229505	8.14
Plant	2820998	2588462	91.77	617	0.02	90	0.00	10821	0.38	221008	7.83

%Hit_no_genomes: 84.99
