#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12159	11016	90.60	20	0.16	0	0.00	46	0.38	1077	8.86
Ecoli	12159	12159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12159	12159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12159	12142	99.86	0	0.00	0	0.00	2	0.02	15	0.12
Vectors	12159	11394	93.71	0	0.00	0	0.00	0	0.00	765	6.29
Bacteria_24k	12159	11130	91.53	18	0.15	13	0.11	46	0.38	952	7.83
Protists_1k	12159	10544	86.71	256	2.11	98	0.81	27	0.22	1234	10.15
Viruses	12159	11232	92.38	1	0.01	0	0.00	20	0.16	906	7.45
Fungi_RefSeq_release	12159	10964	90.17	4	0.03	0	0.00	42	0.35	1149	9.45
Coral	12159	11217	92.25	2	0.02	0	0.00	18	0.15	922	7.58
Bird	12159	11159	91.78	7	0.06	0	0.00	37	0.30	956	7.86
Plant	12159	11170	91.86	1	0.01	0	0.00	70	0.58	918	7.55

%Hit_no_genomes: 86.08
