#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3793231	3386522	89.28	6439	0.17	1654	0.04	20755	0.55	377861	9.96
Ecoli	3793231	3793171	100.00	0	0.00	0	0.00	37	0.00	23	0.00
PhiX	3793231	3793231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3793231	3793188	100.00	0	0.00	0	0.00	0	0.00	43	0.00
Vectors	3793231	3577045	94.30	3	0.00	1	0.00	1799	0.05	214383	5.65
Bacteria_24k	3793231	3396715	89.55	14883	0.39	28991	0.76	15035	0.40	337607	8.90
Protists_1k	3793231	3259602	85.93	25365	0.67	36801	0.97	22636	0.60	448827	11.83
Viruses	3793231	3478278	91.70	181	0.00	81	0.00	13180	0.35	301511	7.95
Fungi_RefSeq_release	3793231	3369973	88.84	4098	0.11	2370	0.06	22962	0.61	393828	10.38
Coral	3793231	3466335	91.39	789	0.02	130	0.00	15165	0.40	310812	8.19
Bird	3793231	3440922	90.72	2079	0.05	346	0.01	22139	0.58	327745	8.64
Plant	3793231	3464121	91.33	729	0.02	140	0.00	15223	0.40	313018	8.25

%Hit_no_genomes: 84.00
