#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	314155	261803	83.34	442	0.14	75	0.02	1452	0.46	50383	16.04
Ecoli	314155	314155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	314155	314155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	314155	314155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	314155	281999	89.76	1	0.00	0	0.00	373	0.12	31782	10.12
Bacteria_24k	314155	268824	85.58	38	0.01	107	0.03	1806	0.57	43380	13.81
Protists_1k	314155	254788	81.10	2882	0.92	2472	0.79	689	0.22	53324	16.97
Viruses	314155	268783	85.56	13	0.00	187	0.06	811	0.26	44361	14.12
Fungi_RefSeq_release	314155	260722	82.99	374	0.12	33	0.01	2190	0.70	50836	16.18
Coral	314155	267924	85.29	90	0.03	30	0.01	1300	0.41	44811	14.26
Bird	314155	265061	84.37	336	0.11	48	0.02	1962	0.62	46748	14.88
Plant	314155	266694	84.88	175	0.06	25	0.01	1904	0.61	45357	14.44

%Hit_no_genomes: 80.11
