#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24748	21632	87.41	94	0.38	13	0.05	133	0.54	2876	11.62
Ecoli	24748	24748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	24748	24748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24748	24746	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	24748	23295	94.12	0	0.00	0	0.00	4	0.02	1449	5.86
Bacteria_24k	24748	22407	90.54	2	0.01	24	0.10	47	0.19	2268	9.16
Protists_1k	24748	21133	85.39	157	0.63	186	0.75	98	0.40	3174	12.83
Viruses	24748	22417	90.59	1	0.00	0	0.00	55	0.22	2275	9.19
Fungi_RefSeq_release	24748	21795	88.07	13	0.05	7	0.03	170	0.69	2763	11.16
Coral	24748	22275	90.00	0	0.00	0	0.00	86	0.35	2387	9.65
Bird	24748	22239	89.86	19	0.08	7	0.03	188	0.76	2295	9.27
Plant	24748	22304	90.13	4	0.02	1	0.00	209	0.84	2230	9.01

%Hit_no_genomes: 84.04
